"Size","Order","Completeness","SizeLcc","OrderLcc","RelativeSizeLcc","RelativeOrderLcc","Entity"
59354,12841,0.00515376057198632,57316,6598,0.00497679922067541,0.513822910988241,"proteoforms"
53418,12841,0.00463833241625443,50038,6171,0.00434484401221572,0.4805700490616,"proteoforms"
48076,12841,0.00417448180845123,46323,6380,0.00402226726043944,0.496846040028035,"proteoforms"
43269,12841,0.00375708572613937,40319,5851,0.00350093460427126,0.455649871505334,"proteoforms"
38942,12841,0.00338136847043656,36323,5670,0.00315395837275094,0.441554396075072,"proteoforms"
35048,12841,0.00304324898957066,33430,5702,0.00290275661154266,0.444046413830699,"proteoforms"
31543,12841,0.00273890672443584,29415,5292,0.00255413059313572,0.412117436336734,"proteoforms"
28388,12841,0.00246495527037011,26262,5052,0.00228035280084754,0.393427303169535,"proteoforms"
25550,12841,0.00221852920804412,24267,5239,0.00210712517775368,0.407990031928977,"proteoforms"
22995,12841,0.00199667628723971,21045,4645,0.00182735605414045,0.36173195234016,"proteoforms"
20695,12841,0.00179696524307135,18799,4418,0.00163233387796561,0.344054201386185,"proteoforms"
18625,12841,0.00161722530331983,16961,4400,0.00147273870440847,0.342652441398645,"proteoforms"
16763,12841,0.00145554618843223,15194,4215,0.00131930852395391,0.328245463748929,"proteoforms"
15087,12841,0.00131001761885564,13561,3957,0.00117751368259437,0.30815357059419,"proteoforms"
13578,12841,0.00117898980770345,12195,3865,0.00105890268853613,0.300989019546764,"proteoforms"
12220,12841,0.00106107346075535,11204,3912,0.000972853277766196,0.304649170625341,"proteoforms"
10998,12841,0.000954966114679812,9728,3508,0.000844690885943373,0.273187446460556,"proteoforms"
9898,12841,0.000859452137034077,8643,3426,0.000750479371629171,0.266801650961763,"proteoforms"
8908,12841,0.000773489557152916,8041,3556,0.000698207176590323,0.276925473093996,"proteoforms"
8017,12841,0.00069612323525987,6950,3162,0.000603474676943508,0.246242504477844,"proteoforms"
7216,12841,0.000626571693356022,6173,2938,0.000536007076370111,0.228798380188459,"proteoforms"
6494,12841,0.000563879791664912,5533,2839,0.000480435307558047,0.221088700256989,"proteoforms"
5845,12841,0.000507526544853928,4947,2648,0.000429552406739501,0.206214469278094,"proteoforms"
5260,12841,0.000456730474924151,4315,2500,0.000374675285037588,0.194688887158321,"proteoforms"
4734,12841,0.000411057427431736,3793,2284,0.000329349561100248,0.177867767307842,"proteoforms"
4261,12841,0.00036998641704407,3381,2222,0.000293575234927482,0.173039482906316,"proteoforms"
3834,12841,0.000332909627539771,1943,1435,0.000168712416877876,0.111751421228876,"proteoforms"
3451,12841,0.000299653397141301,2640,1889,0.000229233546349764,0.147106923136827,"proteoforms"
3106,12841,0.000269696740516048,2331,1737,0.000202402801720189,0.135269838797601,"proteoforms"
2795,12841,0.000242692334108936,1457,1114,0.000126512604936214,0.0867533681177478,"proteoforms"
2516,12841,0.000218466516142427,1268,1002,0.000110101566958902,0.0780313059730551,"proteoforms"
2264,12841,0.000196585132172676,994,808,8.63099034362369e-05,0.0629234483295694,"proteoforms"
2038,12841,0.000176961351310916,602,534,5.22721950388477e-05,0.0415855462970174,"proteoforms"
1834,12841,0.000159247850002071,375,347,3.25615832883188e-05,0.027022817537575,"proteoforms"
1650,12841,0.000143270966468603,346,309,3.00434875140221e-05,0.0240635464527685,"proteoforms"
1485,12841,0.000128943869821742,294,263,2.55282812980419e-05,0.0204812709290554,"proteoforms"
1337,12841,0.000116092898283952,95,81,8.24893443304075e-06,0.0063079199439296,"proteoforms"
1203,12841,0.000104457559188927,78,71,6.7728093239703e-06,0.00552916439529632,"proteoforms"
1083,12841,9.40378525366646e-05,73,74,6.33865488012605e-06,0.0057627910598863,"proteoforms"
974,12841,8.45732856608599e-05,56,54,4.8625297710556e-06,0.00420527996261973,"proteoforms"
877,12841,7.61506894502815e-05,59,55,5.12302243736215e-06,0.00428315551748306,"proteoforms"
789,12841,6.85095712386227e-05,31,30,2.69175755183435e-06,0.00233626664589985,"proteoforms"
710,12841,6.16499310258835e-05,12,13,1.0419706652262e-06,0.00101238221322327,"proteoforms"
639,12841,5.54849379232952e-05,15,16,1.30246333153275e-06,0.00124600887781325,"proteoforms"
575,12841,4.99277610420888e-05,17,17,1.47612510907045e-06,0.00132388443267658,"proteoforms"
518,12841,4.49784003822643e-05,8,9,6.946471101508e-07,0.000700879993769956,"proteoforms"
466,12841,4.04631941662841e-05,18,18,1.5629559978393e-06,0.00140175998753991,"proteoforms"
419,12841,3.63821423941482e-05,6,7,5.209853326131e-07,0.000545128884043299,"proteoforms"
377,12841,3.27352450658565e-05,8,9,6.946471101508e-07,0.000700879993769956,"proteoforms"
339,12841,2.94356712926402e-05,12,13,1.0419706652262e-06,0.00101238221322327,"proteoforms"
305,12841,2.64834210744993e-05,7,8,6.0781622138195e-07,0.000623004438906627,"proteoforms"
275,12841,2.38784944114338e-05,5,6,4.3415444384425e-07,0.00046725332917997,"proteoforms"
247,12841,2.1447229525906e-05,5,6,4.3415444384425e-07,0.00046725332917997,"proteoforms"
222,12841,1.92764573066847e-05,4,5,3.473235550754e-07,0.000389377774316642,"proteoforms"
200,12841,1.736617775377e-05,5,6,4.3415444384425e-07,0.00046725332917997,"proteoforms"
180,12841,1.5629559978393e-05,5,6,4.3415444384425e-07,0.00046725332917997,"proteoforms"
162,12841,1.40666039805537e-05,3,4,2.6049266630655e-07,0.000311502219453314,"proteoforms"
146,12841,1.26773097602521e-05,2,3,1.736617775377e-07,0.000233626664589985,"proteoforms"
131,12841,1.13748464287194e-05,4,5,3.473235550754e-07,0.000389377774316642,"proteoforms"
118,12841,1.02460448747243e-05,2,3,1.736617775377e-07,0.000233626664589985,"proteoforms"
106,12841,9.2040742094981e-06,5,6,4.3415444384425e-07,0.00046725332917997,"proteoforms"
95,12841,8.24893443304075e-06,2,3,1.736617775377e-07,0.000233626664589985,"proteoforms"
86,12841,7.4674564341211e-06,2,3,1.736617775377e-07,0.000233626664589985,"proteoforms"
77,12841,6.68597843520145e-06,2,3,1.736617775377e-07,0.000233626664589985,"proteoforms"
69,12841,5.99133132505065e-06,2,3,1.736617775377e-07,0.000233626664589985,"proteoforms"
62,12841,5.3835151036687e-06,2,3,1.736617775377e-07,0.000233626664589985,"proteoforms"
56,12841,4.8625297710556e-06,2,3,1.736617775377e-07,0.000233626664589985,"proteoforms"
51,12841,4.42837532721135e-06,2,3,1.736617775377e-07,0.000233626664589985,"proteoforms"
45,12841,3.90738999459825e-06,2,3,1.736617775377e-07,0.000233626664589985,"proteoforms"
41,12841,3.56006643952285e-06,2,3,1.736617775377e-07,0.000233626664589985,"proteoforms"
37,12841,3.21274288444745e-06,2,3,1.736617775377e-07,0.000233626664589985,"proteoforms"
33,12841,2.86541932937205e-06,2,3,1.736617775377e-07,0.000233626664589985,"proteoforms"
30,12841,2.6049266630655e-06,1,2,8.683088876885e-08,0.000155751109726657,"proteoforms"
27,12841,2.34443399675895e-06,1,2,8.683088876885e-08,0.000155751109726657,"proteoforms"
24,12841,2.0839413304524e-06,2,3,1.736617775377e-07,0.000233626664589985,"proteoforms"
21,12841,1.82344866414585e-06,1,2,8.683088876885e-08,0.000155751109726657,"proteoforms"
19,12841,1.64978688660815e-06,1,2,8.683088876885e-08,0.000155751109726657,"proteoforms"
17,12841,1.47612510907045e-06,1,2,8.683088876885e-08,0.000155751109726657,"proteoforms"
16,12841,1.3892942203016e-06,1,2,8.683088876885e-08,0.000155751109726657,"proteoforms"
14,12841,1.2156324427639e-06,1,2,8.683088876885e-08,0.000155751109726657,"proteoforms"
12,12841,1.0419706652262e-06,1,2,8.683088876885e-08,0.000155751109726657,"proteoforms"
11,12841,9.5513977645735e-07,1,2,8.683088876885e-08,0.000155751109726657,"proteoforms"
11516639,12841,1,11228905,11424,0.975015801050984,0.889650338758664,"proteoforms"
10364975,12841,0.899999991316911,10106005,11422,0.877513396052442,0.889494587648937,"proteoforms"
9328477,12841,0.809999948769776,9095646,11413,0.789783026106835,0.888793707655167,"proteoforms"
8395629,12841,0.728999927843531,8185852,11394,0.710784804490268,0.887314072112764,"proteoforms"
7556066,12841,0.656099926376089,7367121,11379,0.639693664097659,0.886145938789814,"proteoforms"
6800460,12841,0.590489985837014,6630345,11344,0.575718749194101,0.883420294369597,"proteoforms"
6120414,12841,0.531440987253312,5967501,11344,0.518163415559001,0.883420294369597,"proteoforms"
5508372,12841,0.478296836429448,5370440,11290,0.466320078279783,0.879215014406978,"proteoforms"
4957535,12841,0.430467170152681,4833799,11293,0.419723063299978,0.879448641071568,"proteoforms"
4461781,12841,0.387420409721968,4349549,11230,0.377675205413663,0.874542481115178,"proteoforms"
4015603,12841,0.34867837743286,3915435,11197,0.339980700966662,0.871972587804688,"proteoforms"
3614043,12841,0.313810565738841,3523525,11152,0.305950807349262,0.868468187835838,"proteoforms"
3252639,12841,0.282429535214224,3171264,11142,0.275363671640658,0.867689432287205,"proteoforms"
2927375,12841,0.254186573009712,2853767,11045,0.247795124949215,0.860135503465462,"proteoforms"
2634637,12841,0.228767872293297,2568454,10951,0.223021143581908,0.852815201308309,"proteoforms"
2371173,12841,0.2058910590147,2312070,11014,0.200759092995795,0.857721361264699,"proteoforms"
2134056,12841,0.185301979162497,2080268,10886,0.180631519317398,0.847753290242193,"proteoforms"
1920650,12841,0.166771746513892,1872057,10813,0.162552373135947,0.84206837473717,"proteoforms"
1728585,12841,0.150094571862503,1683671,10728,0.146194649324338,0.835448952573787,"proteoforms"
1555727,12841,0.135085158091697,1516228,10661,0.131655424816216,0.830231290397944,"proteoforms"
1400154,12841,0.12157661623326,1364855,10576,0.118511572690609,0.823611868234561,"proteoforms"
1260138,12841,0.109418902511401,1227144,10545,0.106554004167362,0.821197726033798,"proteoforms"
1134125,12841,0.098477081724972,1104320,10361,0.0958890870852164,0.806868623938946,"proteoforms"
1020712,12841,0.0886293301370304,994991,10353,0.0863959528470068,0.806245619500039,"proteoforms"
918641,12841,0.0797664144895051,895372,10228,0.0777459465387428,0.796511175142123,"proteoforms"
826777,12841,0.0717897817236435,804984,10060,0.069897476164704,0.783428081925084,"proteoforms"
744099,12841,0.0646107775020125,724826,10018,0.0629372857827705,0.780157308620824,"proteoforms"
669689,12841,0.0581496910687224,652185,9843,0.0566298031917124,0.766529086519741,"proteoforms"
602720,12841,0.0523347132787613,587207,9727,0.0509877057012901,0.757495522155595,"proteoforms"
542448,12841,0.0471012419508852,528026,9580,0.0458489668730608,0.746047815590686,"proteoforms"
488203,12841,0.0423911003896189,475056,9411,0.0412495346949748,0.732886846818784,"proteoforms"
439383,12841,0.0381520163999236,427741,9372,0.0371411311928767,0.729849700179114,"proteoforms"
395444,12841,0.0343367539783091,384790,9224,0.0334116576893658,0.718324118059341,"proteoforms"
355900,12841,0.0309031133128337,346326,9120,0.0300717943837607,0.710225060353555,"proteoforms"
320310,12841,0.0278128019815503,311659,9021,0.027061627962811,0.702515380422086,"proteoforms"
288279,12841,0.0250315217833953,280341,8801,0.0243422581883482,0.685382758352153,"proteoforms"
259451,12841,0.0225283609219669,252400,8689,0.0219161163252577,0.67666069620746,"proteoforms"
233506,12841,0.0202755335128591,227109,8535,0.0197200763174048,0.664667860758508,"proteoforms"
210155,12841,0.0182479454292177,204296,8416,0.017739203251921,0.655400669729772,"proteoforms"
189140,12841,0.0164231943017403,183795,8291,0.0159590832012708,0.645666225371856,"proteoforms"
170226,12841,0.0147808748715663,165449,8127,0.0143660837159175,0.63289463437427,"proteoforms"
153203,12841,0.0133027526520541,148796,7992,0.0129200889252498,0.622381434467721,"proteoforms"
137883,12841,0.0119725034361153,133926,7841,0.011628913609257,0.610622225683358,"proteoforms"
124094,12841,0.0107751923108817,120491,7690,0.0104623406186475,0.598863016898995,"proteoforms"
111685,12841,0.00969770781214901,104978,7190,0.00911533304117634,0.559925239467331,"proteoforms"
100516,12841,0.00872789361548973,97475,7293,0.00846384088274365,0.567946421618254,"proteoforms"
90465,12841,0.00785515635247402,87550,7195,0.00760204431171282,0.560314617241648,"proteoforms"
81418,12841,0.00706959730178223,78738,6960,0.00683689051988171,0.542013861848766,"proteoforms"
73276,12841,0.00636262020542625,68623,6529,0.00595859607998479,0.508449497702671,"proteoforms"
65949,12841,0.00572641028341689,63700,6648,0.00553112761457575,0.517716688731407,"proteoforms"
59354,12841,0.00515376057198632,55601,6264,0.00482788424643683,0.487812475663889,"proteoforms"
53418,12841,0.00463833241625443,51569,6524,0.00447778210292083,0.508060119928355,"proteoforms"
48076,12841,0.00417448180845123,46366,6230,0.0040260009886565,0.485164706798536,"proteoforms"
43269,12841,0.00375708572613937,41605,6160,0.003612599127228,0.479713417958103,"proteoforms"
38942,12841,0.00338136847043656,37380,5976,0.00324573862217961,0.465384315863251,"proteoforms"
35048,12841,0.00304324898957066,33562,5751,0.00291421828886014,0.447862316019002,"proteoforms"
31543,12841,0.00273890672443584,29160,5234,0.00253198871649967,0.407600654154661,"proteoforms"
28388,12841,0.00246495527037011,26345,5197,0.00228755976461535,0.404719258624718,"proteoforms"
25550,12841,0.00221852920804412,23552,4923,0.00204504109228396,0.383381356592166,"proteoforms"
22995,12841,0.00199667628723971,21210,4794,0.00184168315078731,0.373335410014796,"proteoforms"
20695,12841,0.00179696524307135,19458,4849,0.00168955543366428,0.377618565532279,"proteoforms"
18625,12841,0.00161722530331983,16882,4339,0.00146587906419573,0.337902032551982,"proteoforms"
16763,12841,0.00145554618843223,15118,4184,0.00131270937640747,0.325831321548166,"proteoforms"
15087,12841,0.00131001761885564,13651,4087,0.00118532846258357,0.318277392726423,"proteoforms"
13578,12841,0.00117898980770345,12128,3844,0.00105308501898861,0.299353632894634,"proteoforms"
12220,12841,0.00106107346075535,10854,3651,0.000942462466697098,0.284323650806012,"proteoforms"
10998,12841,0.000954966114679812,9797,3613,0.000850682217268424,0.281364379721206,"proteoforms"
9898,12841,0.000859452137034077,8746,3436,0.000759422953172362,0.267580406510396,"proteoforms"
8908,12841,0.000773489557152916,7780,3239,0.000675544314621653,0.252238922202321,"proteoforms"
8017,12841,0.00069612323525987,6990,3135,0.000606947912494262,0.244139864496535,"proteoforms"
7216,12841,0.000626571693356022,6214,2932,0.000539567142809634,0.228331126859279,"proteoforms"
6494,12841,0.000563879791664912,5511,2804,0.000478525028005132,0.218363055836773,"proteoforms"
5845,12841,0.000507526544853928,4870,2596,0.0004228664283043,0.202164940425201,"proteoforms"
5260,12841,0.000456730474924151,4234,2362,0.000367641983047311,0.183942060587182,"proteoforms"
4734,12841,0.000411057427431736,3808,2293,0.000330652024431781,0.178568647301612,"proteoforms"
4261,12841,0.00036998641704407,3353,2178,0.000291143970041954,0.169612958492329,"proteoforms"
3834,12841,0.000332909627539771,2182,1468,0.000189464999293631,0.114321314539366,"proteoforms"
3451,12841,0.000299653397141301,2565,1819,0.0002227212296921,0.141655634296394,"proteoforms"
3106,12841,0.000269696740516048,1727,1265,0.000149956944903804,0.0985125769021104,"proteoforms"
2795,12841,0.000242692334108936,1932,1563,0.000167757277101418,0.121719492251382,"proteoforms"
2516,12841,0.000218466516142427,974,807,8.45732856608599e-05,0.062845572774706,"proteoforms"
2264,12841,0.000196585132172676,922,736,8.00580794448797e-05,0.0573164083794097,"proteoforms"
2038,12841,0.000176961351310916,676,591,5.86976808077426e-05,0.0460244529242271,"proteoforms"
1834,12841,0.000159247850002071,454,420,3.94212235010579e-05,0.0327077330425979,"proteoforms"
1650,12841,0.000143270966468603,314,291,2.72648990734189e-05,0.0226617864652286,"proteoforms"
1485,12841,0.000128943869821742,104,99,9.0304124319604e-06,0.00770967993146951,"proteoforms"
1337,12841,0.000116092898283952,93,92,8.07527265550305e-06,0.00716455104742621,"proteoforms"
1203,12841,0.000104457559188927,72,69,6.2518239913572e-06,0.00537341328556966,"proteoforms"
1083,12841,9.40378525366646e-05,98,95,8.5094270993473e-06,0.0073981777120162,"proteoforms"
974,12841,8.45732856608599e-05,65,61,5.64400776997525e-06,0.00475040884666303,"proteoforms"
877,12841,7.61506894502815e-05,60,61,5.209853326131e-06,0.00475040884666303,"proteoforms"
789,12841,6.85095712386227e-05,52,50,4.5152062159802e-06,0.00389377774316642,"proteoforms"
710,12841,6.16499310258835e-05,21,21,1.82344866414585e-06,0.0016353866521299,"proteoforms"
639,12841,5.54849379232952e-05,39,37,3.38640466198515e-06,0.00288139552994315,"proteoforms"
575,12841,4.99277610420888e-05,24,25,2.0839413304524e-06,0.00194688887158321,"proteoforms"
518,12841,4.49784003822643e-05,17,18,1.47612510907045e-06,0.00140175998753991,"proteoforms"
466,12841,4.04631941662841e-05,14,14,1.2156324427639e-06,0.0010902577680866,"proteoforms"
419,12841,3.63821423941482e-05,8,9,6.946471101508e-07,0.000700879993769956,"proteoforms"
377,12841,3.27352450658565e-05,11,12,9.5513977645735e-07,0.000934506658359941,"proteoforms"
339,12841,2.94356712926402e-05,8,9,6.946471101508e-07,0.000700879993769956,"proteoforms"
305,12841,2.64834210744993e-05,6,7,5.209853326131e-07,0.000545128884043299,"proteoforms"
275,12841,2.38784944114338e-05,8,9,6.946471101508e-07,0.000700879993769956,"proteoforms"
